optimizer,num_channels,learning_rate,epochs,batch_size,use_residuals,use_bottleneck,shortcut_activation,reg_shortcut,reg_module,output_activation,num_filters,nr_modules,module_output_activation,module_activation,l2_r,l1_r,kernel_size,bottleneck_size,train_loss,train_accuracy,train_precision,train_recall,val_loss,val_accuracy,val_precision,val_recall
rmsprop,3,0.01,50,128,True,False,relu,False,True,sigmoid,42,30,relu,sigmoid,0.01,0,60,52,12.692816734313965,0.0,0.5080539584159851,0.0,12.692946434020996,0.0,0.507599413394928,0.0
sgd,3,0.001,50,256,True,False,relu,True,True,sigmoid,46,27,linear,relu,0.0001,0.001,70,38,132.33338928222656,0.4919460117816925,0.4919460117816925,1.0,132.3084716796875,0.49240055680274963,0.49240055680274963,1.0
rmsprop,3,0.01,50,256,False,True,softmax,False,True,sigmoid,46,30,relu,relu,0.0001,0.001,40,42,23.551774978637695,0.0,0.5080397725105286,0.0,23.551761627197266,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,512,True,False,sigmoid,False,False,sigmoid,36,1,relu,sigmoid,0.1,0.001,50,32,0.6930136680603027,0.0,0.5078837871551514,0.0,0.6930157542228699,0.0,0.5070891380310059,0.0
rmsprop,3,0.01,50,512,True,False,tanh,False,True,sigmoid,54,27,linear,sigmoid,0.01,0.0001,70,44,58.380496978759766,0.0,0.5077269673347473,0.0,58.380638122558594,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,True,relu,False,True,sigmoid,42,12,softmax,tanh,0.1,0,30,36,0.7568466067314148,0.0,0.507912278175354,0.0,0.7574688792228699,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,512,True,False,relu,False,False,sigmoid,30,18,sigmoid,tanh,0,0.1,30,52,0.6930457353591919,0.490989089012146,0.5049469470977783,0.16814441978931427,0.6930338740348816,0.5019222497940063,0.5077401399612427,0.1724390983581543
rmsprop,3,0.01,50,512,True,True,relu,False,True,sigmoid,52,9,tanh,linear,0.001,0.001,40,28,7.979681968688965,0.4923870861530304,0.4923870861530304,1.0,7.979079723358154,0.49291089177131653,0.49291089177131653,1.0
rmsprop,3,0.01,50,128,True,True,relu,False,True,sigmoid,54,33,relu,linear,0.01,0.1,20,34,1410.1817626953125,0.0,0.5078409314155579,0.0,1410.172607421875,0.0,0.507599413394928,0.0
adam,3,0.001,50,128,True,False,relu,False,False,sigmoid,34,30,relu,linear,0.1,0.001,30,32,0.6939293146133423,1.0,0.5080539584159851,2.8873360861325637e-05,0.6935458183288574,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,False,True,sigmoid,False,True,sigmoid,36,3,softmax,softmax,0.0001,0,20,26,0.6936141848564148,0.0,0.5081959962844849,0.0,0.6936434507369995,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,256,False,False,tanh,True,True,sigmoid,24,18,softmax,relu,0.001,0.001,20,28,33.82373046875,0.0,0.5077840685844421,0.0,33.82373046875,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,128,True,True,softmax,False,True,sigmoid,30,3,tanh,softmax,0.1,0.001,20,32,87.09306335449219,0.4920264184474945,0.49252840876579285,0.9856730103492737,87.0929183959961,0.49269309639930725,0.49318182468414307,0.9871628284454346
adam,3,0.001,50,256,False,False,relu,True,True,sigmoid,50,18,relu,linear,0.001,0.0001,30,38,,,,,,,,
sgd,3,0.01,50,1024,True,True,relu,False,True,sigmoid,42,33,tanh,linear,0.001,0.001,60,26,22.52889060974121,0.4971013367176056,0.5058019161224365,0.4055766463279724,22.529115676879883,0.48485422134399414,0.49624398350715637,0.3912312984466553
rmsprop,3,0.001,50,1024,True,True,relu,False,True,sigmoid,28,15,relu,tanh,0,0.01,20,42,4.653676986694336,0.4914686977863312,0.49146944284439087,0.9999123215675354,4.653564929962158,0.49181067943573,0.49188703298568726,1.0
sgd,3,0.1,50,256,True,False,softmax,True,True,sigmoid,42,9,relu,relu,0.01,0.0001,70,34,0.7124946117401123,0.0,0.5080539584159851,0.0,0.7125176787376404,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,128,False,True,relu,False,False,sigmoid,54,18,tanh,linear,0.001,0.01,20,38,0.6933238506317139,0.0,0.5081534385681152,0.0,0.6933637857437134,0.0,0.507599413394928,0.0
adam,3,0.1,50,512,True,False,relu,False,False,sigmoid,50,15,relu,tanh,0.1,0.01,20,34,0.6936516165733337,0.0,0.5076271891593933,0.0,0.6935763955116272,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,128,True,False,relu,True,False,sigmoid,34,15,sigmoid,sigmoid,0,0.1,20,44,5.143700122833252,0.5056254267692566,0.5084801316261292,0.044114675372838974,5.14377498626709,0.5016286373138428,0.5077414512634277,0.04442521184682846
adam,3,0.001,50,512,True,False,relu,True,True,sigmoid,38,12,tanh,softmax,0.001,0.1,40,26,267.75811767578125,0.0,0.5080406069755554,0.0,267.7583312988281,0.0,0.5070891380310059,0.0
adam,3,0.1,50,512,True,False,relu,True,True,sigmoid,54,12,softmax,softmax,0.01,0.001,40,28,246.09201049804688,0.0,0.5081403851509094,0.0,246.09202575683594,0.0,0.5070891380310059,0.0
rmsprop,3,0.1,50,512,True,True,sigmoid,False,False,sigmoid,52,1,relu,tanh,0,0.0001,40,44,0.6930421590805054,0.0,0.5079835653305054,0.0,0.6930157542228699,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,True,True,relu,True,False,sigmoid,32,12,softmax,linear,0.01,0.01,30,30,1.1014059782028198,0.0,0.5081391930580139,0.0,1.1014454364776611,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,512,True,True,relu,False,True,sigmoid,40,12,tanh,sigmoid,0,0,60,30,0.6933201551437378,0.6521739363670349,0.5079835653305054,0.00043454329716041684,0.6934678554534912,0.0,0.5070167779922485,0.0
adam,3,0.001,50,512,True,True,tanh,True,True,sigmoid,36,6,softmax,linear,0.01,0.01,60,32,2.7708346843719482,0.0,0.5077982544898987,0.0,2.7708280086517334,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,True,False,tanh,False,False,sigmoid,34,3,softmax,linear,0.0001,0.01,40,44,0.6935387253761292,0.49193841218948364,0.4940056800842285,0.8595220446586609,0.6938298940658569,0.49088045954704285,0.49197444319725037,0.8540314435958862
adam,3,0.01,50,256,True,False,relu,False,True,sigmoid,36,33,relu,relu,0.01,0,60,34,0.7138019800186157,0.0,0.508082389831543,0.0,0.7137588262557983,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,512,True,True,relu,False,True,sigmoid,34,6,linear,linear,0.01,0.1,50,30,376.42291259765625,1.0,0.507912278175354,5.79391053179279e-05,376.4234619140625,0.0,0.5070167779922485,0.0
sgd,3,0.01,50,256,True,False,tanh,False,True,sigmoid,32,6,relu,linear,0.1,0.01,70,48,13.782483100891113,0.4866753816604614,0.49785512685775757,0.37591663002967834,13.78247356414795,0.4905911386013031,0.5005682110786438,0.37227752804756165
sgd,3,0.01,50,512,False,True,relu,True,True,sigmoid,30,9,softmax,linear,0,0.001,70,44,1.9483001232147217,0.0,0.507969319820404,0.0,1.9483652114868164,0.0,0.5070891380310059,0.0
rmsprop,3,0.01,50,512,True,False,relu,True,True,sigmoid,36,24,softmax,linear,0.01,0.01,70,50,2115.840087890625,0.0,0.5080406069755554,0.0,2115.837646484375,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,False,True,relu,True,True,sigmoid,42,12,linear,linear,0,0,60,30,0.6946816444396973,1.0,0.5081261396408081,2.8982987714698538e-05,0.6947518587112427,0.0,0.5070167779922485,0.0
adam,3,0.001,50,512,True,True,sigmoid,False,True,sigmoid,24,12,sigmoid,sigmoid,0.1,0.01,50,38,2.130880117416382,0.0,0.5075131058692932,0.0,2.1309759616851807,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,512,True,True,softmax,False,False,sigmoid,44,6,relu,tanh,0.001,0.01,30,38,0.6929637789726257,0.0,0.5078409910202026,0.0,0.6930338740348816,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,True,False,softmax,False,True,sigmoid,46,30,relu,sigmoid,0.1,0.001,30,30,4.097324848175049,0.0,0.50786954164505,0.0,4.097362518310547,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,False,True,relu,True,True,sigmoid,34,33,relu,softmax,0,0.01,70,32,64.07514953613281,0.0,0.5078125,0.0,64.0752182006836,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,256,True,True,tanh,False,True,sigmoid,38,15,softmax,linear,0.01,0.01,60,38,130.49571228027344,0.0,0.508025586605072,0.0,130.4958953857422,0.0,0.507599413394928,0.0
adam,3,0.1,50,128,True,True,tanh,True,True,sigmoid,50,1,softmax,softmax,0.01,0.0001,20,36,1.1694341897964478,0.4918181896209717,0.4918181896209717,1.0,1.1693717241287231,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.1,50,512,True,True,relu,False,False,sigmoid,50,9,relu,tanh,0,0.1,70,42,0.6929423809051514,0.0,0.5081546306610107,0.0,0.6929253339767456,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,512,False,False,relu,False,True,sigmoid,28,30,relu,tanh,0.01,0,50,52,22.590450286865234,0.0,0.5075701475143433,0.0,22.590612411499023,0.0,0.5070891380310059,0.0
adam,3,0.001,50,1024,True,True,relu,False,True,sigmoid,26,9,relu,softmax,0.001,0.01,70,50,2.681128740310669,0.8333333134651184,0.5084443688392639,0.00014606215700041503,2.6808876991271973,0.5,0.5082632303237915,0.00015276504564099014
rmsprop,3,0.1,50,256,False,True,relu,True,True,sigmoid,26,27,sigmoid,sigmoid,0.01,0.01,60,38,1590.000244140625,0.0,0.5081108212471008,0.0,1590.0006103515625,0.0,0.507599413394928,0.0
sgd,3,0.001,50,256,True,True,tanh,False,True,sigmoid,42,6,linear,softmax,0,0.1,60,28,5.837859630584717,0.49135494232177734,0.4986363649368286,0.5473735928535461,5.838356018066406,0.49369415640830994,0.500781238079071,0.5420452952384949
adam,3,0.001,50,512,False,True,relu,True,True,sigmoid,42,27,relu,linear,0.001,0.001,20,30,0.8615677356719971,0.0,0.5080690979957581,0.0,0.8616055250167847,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,True,True,relu,False,True,sigmoid,24,18,relu,linear,0.001,0.0001,50,52,0.7511757016181946,0.0,0.507969319820404,0.0,0.7509211301803589,0.0,0.5070891380310059,0.0
adam,3,0.1,50,512,False,True,softmax,False,True,sigmoid,34,33,tanh,linear,0.01,0.0001,30,26,,,,,,,,
sgd,3,0.01,50,1024,True,True,relu,False,True,sigmoid,26,3,softmax,tanh,0.1,0,40,42,0.6980026364326477,0.4935818910598755,0.502082347869873,0.43405085802078247,0.7001628279685974,0.48771804571151733,0.49789664149284363,0.4185762405395508
adam,3,0.01,50,512,False,True,relu,False,True,sigmoid,30,9,relu,sigmoid,0.001,0.01,30,48,11.026683807373047,0.0,0.5076984763145447,0.0,11.026724815368652,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,512,False,True,softmax,False,True,sigmoid,30,24,sigmoid,relu,0.01,0.0001,60,40,2.9648637771606445,0.49204492568969727,0.49204492568969727,1.0,2.9648523330688477,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.01,50,128,True,False,relu,False,True,sigmoid,52,27,linear,relu,0.1,0.001,20,38,,,,,,,,
adam,3,0.01,50,256,False,False,relu,True,False,sigmoid,44,21,relu,tanh,0.001,0.001,70,52,0.693089485168457,0.0,0.5079261660575867,0.0,0.6930930614471436,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,256,True,True,relu,False,False,sigmoid,28,33,sigmoid,linear,0.1,0.0001,30,46,0.6930593252182007,0.0,0.5080965757369995,0.0,0.693066418170929,0.0,0.507599413394928,0.0
adam,3,0.001,50,256,True,False,softmax,False,True,sigmoid,40,33,relu,tanh,0.001,0.01,60,48,58.701290130615234,0.0,0.5081818103790283,0.0,58.70119094848633,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,False,True,softmax,True,True,sigmoid,36,24,softmax,linear,0.01,0.01,40,28,25.825885772705078,0.0,0.5074846148490906,0.0,25.82586669921875,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,True,True,relu,False,True,sigmoid,50,12,relu,tanh,0.01,0.001,20,34,2.0218183994293213,1.0,0.5079545378684998,0.00011546010500751436,2.021836757659912,0.0,0.507599413394928,0.0
sgd,3,0.001,50,128,True,True,softmax,True,False,sigmoid,24,12,linear,linear,0.01,0.001,20,48,2.048129081726074,0.4923986494541168,0.507755696773529,0.016832197085022926,2.0483124256134033,0.43518519401550293,0.5056108236312866,0.01355834398418665
adam,3,0.1,50,256,True,False,relu,False,False,sigmoid,36,12,softmax,softmax,0.001,0,30,32,0.6940056681632996,0.8571428656578064,0.5079687237739563,0.00034633034374564886,0.6943359375,0.20000000298023224,0.5073863863945007,0.00014423771062865853
sgd,3,0.1,50,512,False,False,relu,False,True,sigmoid,24,6,softmax,softmax,0.001,0.001,40,52,1.2445684671401978,0.0,0.5082972049713135,0.0,1.2446317672729492,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,True,False,relu,True,True,sigmoid,44,3,tanh,softmax,0.01,0.0001,30,44,15.969747543334961,0.4959251880645752,0.5041770935058594,0.4423656165599823,15.970131874084473,0.49546632170677185,0.5030381679534912,0.4490754306316376
adam,3,0.001,50,1024,False,True,relu,True,True,sigmoid,46,3,linear,relu,0.01,0.01,70,42,1.839586853981018,0.0,0.5077406764030457,0.0,1.839536190032959,0.0,0.5082632303237915,0.0
adam,3,0.001,50,1024,True,True,relu,False,False,sigmoid,26,12,relu,sigmoid,0.0001,0.01,60,50,0.6930649876594543,0.5199063420295715,0.5078268647193909,0.006474568508565426,0.6930213570594788,0.5652173757553101,0.5091646909713745,0.007943782024085522
sgd,3,0.001,50,256,True,False,softmax,True,True,sigmoid,28,24,relu,linear,0.01,0.0001,40,32,39.61318588256836,0.5039631724357605,0.5086079835891724,0.056924186646938324,39.61322784423828,0.4885786771774292,0.5063210129737854,0.055531516671180725
rmsprop,3,0.001,50,512,True,True,sigmoid,False,False,sigmoid,30,21,relu,tanh,0.1,0,30,50,0.6930920481681824,0.5,0.5077840089797974,2.89636791421799e-05,0.6931242942810059,0.0,0.5070167779922485,0.0
adam,3,0.01,50,512,False,False,relu,True,True,sigmoid,48,24,tanh,linear,0.0001,0,40,36,0.7978897094726562,0.0,0.5079550743103027,0.0,0.7979564666748047,0.0,0.5070891380310059,0.0
sgd,3,0.1,50,512,True,False,relu,False,False,sigmoid,46,12,tanh,tanh,0.1,0.01,50,46,0.6945640444755554,0.491163432598114,0.4924156069755554,0.8926542401313782,0.6946253180503845,0.4930488169193268,0.49464699625968933,0.8952157497406006
adam,3,0.1,50,512,False,False,relu,False,True,sigmoid,40,30,tanh,sigmoid,0.1,0.0001,40,48,4.743752479553223,0.4923015534877777,0.4923015534877777,1.0,4.7435760498046875,0.49291089177131653,0.49291089177131653,1.0
rmsprop,3,0.001,50,512,False,False,relu,False,True,sigmoid,28,24,softmax,sigmoid,0.0001,0.01,50,48,104.09140014648438,0.0,0.5077840089797974,0.0,104.09139251708984,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,False,True,sigmoid,False,True,sigmoid,46,1,relu,linear,0,0.0001,30,50,0.7316064238548279,0.0,0.5075559020042419,0.0,0.731735110282898,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,256,False,False,sigmoid,False,False,sigmoid,44,1,relu,softmax,0.001,0.1,50,52,0.6930220127105713,0.0,0.508025586605072,0.0,0.6930486559867859,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,128,False,True,tanh,False,True,sigmoid,30,3,relu,tanh,0.01,0.001,70,28,0.9552416801452637,0.0,0.508082389831543,0.0,0.9552918076515198,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,False,False,sigmoid,True,True,sigmoid,50,3,tanh,linear,0.01,0.01,70,46,400.157470703125,0.0,0.5076128840446472,0.0,400.1576843261719,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,128,True,False,relu,False,True,sigmoid,48,18,softmax,tanh,0.1,0.01,40,26,2.280587673187256,0.4926225244998932,0.5018323659896851,0.4134576618671417,2.2818763256073,0.4876595735549927,0.4973011314868927,0.41324102878570557
adam,3,0.001,50,256,False,True,relu,False,False,sigmoid,26,27,sigmoid,relu,0.001,0.0001,70,44,0.6942844390869141,0.0,0.5076278448104858,0.0,0.6942648887634277,0.0,0.507599413394928,0.0
adam,3,0.001,50,1024,True,True,tanh,False,True,sigmoid,34,1,tanh,softmax,0.0001,0,70,42,0.6933760643005371,0.0,0.5077694058418274,0.0,0.6933638453483582,0.0,0.5082632303237915,0.0
adam,3,0.01,50,128,True,True,sigmoid,False,False,sigmoid,36,15,tanh,relu,0.1,0.0001,20,40,0.693045973777771,0.0,0.508025586605072,0.0,0.6930619478225708,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,128,False,True,relu,False,False,sigmoid,26,9,relu,softmax,0.001,0.01,50,40,0.6931694149971008,0.0,0.5079971551895142,0.0,0.6931906938552856,0.0,0.507599413394928,0.0
adam,3,0.001,50,512,True,True,relu,True,False,sigmoid,46,27,relu,sigmoid,0,0.01,40,34,2.107239007949829,0.0,0.5079978108406067,0.0,2.107306480407715,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,True,True,softmax,True,True,sigmoid,38,15,linear,tanh,0.001,0,40,28,0.7728760838508606,0.0,0.507869303226471,0.0,0.7729207277297974,0.0,0.507599413394928,0.0
adam,3,0.1,50,256,True,False,relu,False,True,sigmoid,32,24,linear,linear,0.0001,0.01,30,50,,,,,,,,
adam,3,0.001,50,256,False,False,softmax,False,True,sigmoid,32,30,relu,softmax,0.001,0,20,28,0.6928622126579285,0.0,0.5080113410949707,0.0,0.69287109375,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,128,False,False,relu,False,True,sigmoid,30,6,tanh,tanh,0,0.001,50,36,91.22396087646484,0.49188920855522156,0.49188920855522156,1.0,91.22391510009766,0.49240055680274963,0.49240055680274963,1.0
rmsprop,3,0.01,50,256,True,True,relu,True,False,sigmoid,46,6,relu,linear,0,0.01,50,44,58.41960525512695,0.49188920855522156,0.49188920855522156,1.0,58.418739318847656,0.49240055680274963,0.49240055680274963,1.0
rmsprop,3,0.001,50,512,False,False,relu,True,False,sigmoid,54,1,softmax,sigmoid,0.1,0,40,42,0.6928282976150513,0.0,0.5079408288002014,0.0,0.6928891539573669,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,False,True,relu,False,False,sigmoid,30,9,linear,linear,0.01,0.1,70,32,0.6941574811935425,0.49156320095062256,0.5005539655685425,0.44584330916404724,0.6941006779670715,0.4896180033683777,0.49829545617103577,0.44555026292800903
adam,3,0.1,50,512,True,False,sigmoid,False,True,sigmoid,42,12,relu,tanh,0.01,0.01,70,34,3226.03369140625,0.0,0.5076699256896973,0.0,3226.03857421875,0.0,0.5070891380310059,0.0
adam,3,0.01,50,128,True,False,sigmoid,True,True,sigmoid,34,21,relu,sigmoid,0.1,0.01,60,38,330.83416748046875,0.0,0.5079403519630432,0.0,330.8342590332031,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,256,True,True,relu,False,True,sigmoid,42,1,relu,linear,0.01,0,60,48,0.7158156633377075,0.49208784103393555,0.4921022653579712,1.0,0.7157868146896362,0.49247053265571594,0.4925426244735718,1.0
adam,3,0.01,50,128,False,True,relu,False,False,sigmoid,54,21,softmax,linear,0.001,0.01,60,50,0.6939098238945007,0.0,0.5082102417945862,0.0,0.6939497590065002,0.0,0.507599413394928,0.0
adam,3,0.01,50,256,True,False,relu,True,True,sigmoid,28,24,softmax,softmax,0.01,0.0001,20,50,2.2995026111602783,0.0,0.5082102417945862,0.0,2.2995076179504395,0.0,0.507599413394928,0.0
sgd,3,0.001,50,1024,True,True,relu,False,False,sigmoid,30,18,linear,linear,0.0001,0.001,20,36,0.6939409971237183,0.5333333611488342,0.507568359375,0.00023330417752731591,0.6940354704856873,0.0,0.5079627633094788,0.0
adam,3,0.01,50,128,True,True,relu,True,True,sigmoid,44,18,relu,sigmoid,0.01,0.0001,30,28,0.9929895997047424,0.0,0.5079971551895142,0.0,0.9930318593978882,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,256,True,False,tanh,True,False,sigmoid,38,1,relu,linear,0,0.1,60,42,1.4832634925842285,0.49216607213020325,0.49217328429222107,1.0,1.4822088479995728,0.49247053265571594,0.4925426244735718,1.0
adam,3,0.01,50,256,True,True,relu,True,True,sigmoid,46,27,sigmoid,linear,0.01,0.01,60,46,99.49825286865234,0.49191761016845703,0.49191761016845703,1.0,99.49825286865234,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.01,50,512,False,True,tanh,False,True,sigmoid,38,21,relu,linear,0.001,0.0001,20,50,1.2606518268585205,0.0,0.5076841711997986,0.0,1.2606842517852783,0.0,0.5070891380310059,0.0
adam,3,0.001,50,1024,False,True,relu,False,True,sigmoid,48,9,linear,tanh,0,0,40,48,0.6930362582206726,0.0,0.5078555941581726,0.0,0.6929837465286255,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,relu,False,False,sigmoid,50,24,relu,linear,0,0,20,38,,,,,,,,
adam,3,0.001,50,512,False,False,relu,False,True,sigmoid,42,24,softmax,linear,0.01,0.001,20,42,2.6351938247680664,0.0,0.50775545835495,0.0,2.6352453231811523,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,False,True,relu,False,True,sigmoid,32,3,relu,softmax,0.01,0,70,32,0.6930904984474182,0.0,0.507869303226471,0.0,0.693082869052887,0.0,0.507599413394928,0.0
adam,3,0.01,50,256,True,False,sigmoid,True,True,sigmoid,32,24,tanh,linear,0.1,0.01,20,32,127.42515563964844,0.4919886291027069,0.4919886291027069,1.0,127.42501068115234,0.49240055680274963,0.49240055680274963,1.0
sgd,3,0.001,50,512,True,False,tanh,False,False,sigmoid,46,12,sigmoid,linear,0.001,0.001,60,48,0.7022696137428284,0.4914369583129883,0.5004419684410095,0.46687933802604675,0.7023112177848816,0.49124693870544434,0.49884259700775146,0.4694746136665344
rmsprop,3,0.001,50,512,True,True,relu,False,False,sigmoid,38,6,sigmoid,tanh,0.001,0.01,50,36,0.8049262762069702,0.0,0.5075986385345459,0.0,0.8055555820465088,0.0,0.5070891380310059,0.0
adam,3,0.01,50,1024,True,True,relu,True,True,sigmoid,42,9,sigmoid,tanh,0,0.01,70,36,37.1281623840332,0.0,0.5080997347831726,0.0,37.12820053100586,0.0,0.5082632303237915,0.0
adam,3,0.001,50,512,False,False,relu,False,True,sigmoid,34,9,relu,linear,0.0001,0.0001,50,46,1.0952022075653076,0.0,0.5076984763145447,0.0,1.095345139503479,0.0,0.5070891380310059,0.0
adam,3,0.1,50,512,True,True,relu,False,True,sigmoid,28,9,linear,relu,0.01,0.001,60,34,10.787318229675293,0.49233007431030273,0.49233007431030273,1.0,10.786693572998047,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,256,False,True,relu,False,True,sigmoid,26,3,sigmoid,sigmoid,0,0.001,50,28,0.7364698052406311,0.0,0.5081818103790283,0.0,0.7365514636039734,0.0,0.507599413394928,0.0
adam,3,0.001,50,1024,False,True,relu,False,True,sigmoid,26,3,relu,relu,0.0001,0.01,40,48,1.182905912399292,0.0,0.507941722869873,0.0,1.1829822063446045,0.0,0.5082632303237915,0.0
rmsprop,3,0.001,50,512,True,True,softmax,False,False,sigmoid,46,6,relu,relu,0.01,0.001,20,42,0.6928817629814148,0.0,0.5074703693389893,0.0,0.6929253339767456,0.0,0.5070891380310059,0.0
rmsprop,3,0.01,50,512,False,True,relu,False,True,sigmoid,36,3,linear,relu,0.01,0.001,70,46,5.086195945739746,0.4923870861530304,0.4923870861530304,1.0,5.086121559143066,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,1024,True,False,tanh,False,False,sigmoid,54,1,softmax,linear,0.1,0.001,70,28,0.6928423643112183,1.0,0.5086454749107361,0.00017533605569042265,0.692795991897583,0.0,0.5082632303237915,0.0
sgd,3,0.01,50,512,True,True,softmax,False,False,sigmoid,40,30,relu,linear,0.0001,0.01,20,32,0.6929352283477783,0.0,0.50775545835495,0.0,0.6928891539573669,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,True,sigmoid,True,True,sigmoid,32,33,softmax,linear,0.1,0,60,48,0.6928710341453552,0.0,0.507969319820404,0.0,0.6929442286491394,0.0,0.5070891380310059,0.0
adam,3,0.001,50,128,True,False,softmax,True,True,sigmoid,30,33,relu,sigmoid,0.0001,0.001,30,42,2.7311830520629883,0.0,0.5081250071525574,0.0,2.7311997413635254,0.0,0.507599413394928,0.0
adam,3,0.01,50,1024,False,True,relu,False,False,sigmoid,46,21,relu,softmax,0.0001,0,60,42,0.6926413178443909,0.0,0.5078268647193909,0.0,0.6926081776618958,0.0,0.5082632303237915,0.0
adam,3,0.1,50,512,False,True,tanh,False,True,sigmoid,54,9,relu,tanh,0.001,0,50,34,0.7785471677780151,0.0,0.5076271891593933,0.0,0.7786032557487488,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,False,True,softmax,True,False,sigmoid,52,27,relu,softmax,0.01,0.0001,40,46,0.6930671334266663,0.0,0.5078837871551514,0.0,0.6930519342422485,0.0,0.5070891380310059,0.0
adam,3,0.1,50,1024,True,True,relu,False,False,sigmoid,48,21,softmax,linear,0.01,0.001,50,36,,,,,,,,
adam,3,0.01,50,128,True,True,sigmoid,False,True,sigmoid,54,1,relu,relu,0.1,0.01,70,40,7.8069586753845215,0.5,0.5079829692840576,2.8870026653748937e-05,7.806982040405273,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,True,False,relu,True,True,sigmoid,54,30,linear,linear,0.0001,0.001,50,30,73.3897933959961,0.0,0.5078409910202026,0.0,73.38973236083984,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,False,True,relu,False,True,sigmoid,54,3,sigmoid,linear,0,0,70,36,0.6978893280029297,0.0,0.50786954164505,0.0,0.6980432868003845,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,256,True,False,relu,False,True,sigmoid,36,15,relu,softmax,0.001,0.01,40,32,5.362884044647217,0.4904123842716217,0.4998863637447357,0.4313770830631256,5.3632073402404785,0.48766541481018066,0.49687498807907104,0.4305495321750641
sgd,3,0.01,50,256,False,True,relu,False,True,sigmoid,36,1,relu,linear,0.01,0,50,30,0.7437397241592407,1.0,0.5082102417945862,0.00017327019304502755,0.7445768117904663,0.0,0.5074573755264282,0.0
rmsprop,3,0.1,50,128,True,False,tanh,False,False,sigmoid,42,3,linear,linear,0.01,0.01,30,42,0.8751074075698853,0.4917967617511749,0.4917897582054138,0.9999710917472839,0.8745916485786438,0.4924355447292328,0.4924716055393219,1.0
rmsprop,3,0.01,50,512,True,True,relu,False,False,sigmoid,50,24,softmax,linear,0.1,0.01,30,40,0.693309485912323,0.0,0.5077840089797974,0.0,0.6933231949806213,0.0,0.5070891380310059,0.0
rmsprop,3,0.01,50,1024,True,False,relu,False,False,sigmoid,40,15,sigmoid,linear,0.001,0.01,70,46,0.6941564083099365,0.49134019017219543,0.49134019017219543,1.0,0.693434476852417,0.4917367696762085,0.4917367696762085,1.0
adam,3,0.01,50,512,True,True,sigmoid,False,True,sigmoid,54,30,relu,tanh,0,0,70,46,0.6932987570762634,0.4916885197162628,0.4916885197162628,1.0,0.6932508945465088,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,1024,False,False,softmax,False,False,sigmoid,48,15,relu,softmax,0,0.0001,50,44,0.6926844120025635,0.0,0.5085018277168274,0.0,0.6926832795143127,0.0,0.5082632303237915,0.0
